years:,0.08333333,0.16666666,0.24999999,0.33333332,0.41666665,0.49999998,0.58333331,0.66666664,0.74999997,0.8333333,0.91666663,0.99999996,1.08333329,1.16666662,1.24999995,1.33333328,1.41666661,1.49999994,1.58333327,1.6666666,1.74999993,1.83333326,1.91666659,1.99999992,2.08333325,2.16666658,2.24999991,2.33333324,2.41666657,2.4999999,2.58333323,2.66666656,2.74999989,2.83333322,2.91666655,2.99999988,3.08333321,3.16666654,3.24999987,3.3333332,3.41666653,3.49999986,3.58333319,3.66666652,3.74999985,3.83333318,3.91666651,3.99999984,4.08333317,4.1666665,4.24999983,4.33333316,4.41666649,4.49999982,4.58333315,4.66666648,4.74999981,4.83333314,4.91666647,4.9999998,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25
09-Jun-00,5.867924518,5.915758377,5.971943684,6.03328624,6.092682067,6.144361002,6.184592529,6.213226114,6.230708611,6.237835564,6.235787983,6.225766825,6.208973047,6.186607607,6.159871463,6.129965571,6.098086147,6.065074996,6.031180179,5.996593115,5.961505219,5.926107911,5.890592607,5.855150477,5.819935598,5.785025818,5.750488967,5.716371472,5.682693973,5.649475571,5.61673537,5.584492472,5.552765981,5.521574998,5.490938628,5.460875954,5.431399805,5.402507552,5.374194245,5.346455725,5.319288795,5.292690291,5.266652444,5.241158035,5.21618868,5.191725996,5.167751602,5.144247096,5.121192209,5.098563157,5.076335771,5.054485882,5.032989319,5.011822329,4.990963323,4.970391409,4.9500857,4.930025305,4.910190496,4.890567187,4.776576263,4.667464015,4.562300711,4.461067518,4.364206377,4.272268636,4.185776772,4.104923229,4.029449946,3.958992629,3.892953924,3.830817317,3.772339866,3.717500655,3.666393904,3.619386713,3.577027279,3.539583795,3.507113282,3.479667774,3.457299204,3.439899482,3.426875018,3.417540495,3.41121403,3.407301499,3.405301712,3.404717952,3.405053501,3.40581164,3.406495651,3.406608945,3.405772296,3.403940514,3.401127441,3.397346921,3.392612794,3.386938903,3.380339091,3.3728272
12-Jun-00,5.84278079,5.936629677,6.016879609,6.082197955,6.133825601,6.173554565,6.202804488,6.222156485,6.232087626,6.23332544,6.226851534,6.21365885,6.194740326,6.171088905,6.143697527,6.113559132,6.081661497,6.048690503,6.014868599,5.980378886,5.945404469,5.910128452,5.874733937,5.839403686,5.80428362,5.769450486,5.734972609,5.700896316,5.667243608,5.634035227,5.601291917,5.56903442,5.537283478,5.506059834,5.475384232,5.445277382,5.41575321,5.38681036,5.358445402,5.330655352,5.303437731,5.27679004,5.250704843,5.225165434,5.200154088,5.175653075,5.151644669,5.128111116,5.105032533,5.082385379,5.060145753,5.038289753,5.016793478,4.995633478,4.974788434,4.954237653,4.933960441,4.913936105,4.894145223,4.874573985,4.761072473,4.652776545,4.54879014,4.4491264,4.354250303,4.264721819,4.181045533,4.103371379,4.031376367,3.964624268,3.902430115,3.84418424,3.789542024,3.738385881,3.690716816,3.646825883,3.607197389,3.572076592,3.541530485,3.51562199,3.494413915,3.47781105,3.465246399,3.456065299,3.449616506,3.445333736,3.442739405,3.441360089,3.440722366,3.440352812,3.439778004,3.438524662,3.436234897,3.432874062,3.428463684,3.423025291,3.41658041,3.40915057,3.400757297,3.39142212
13-Jun-00,5.841050051,5.903741189,5.96821489,6.034678927,6.096715365,6.149055402,6.188940732,6.215963827,6.231347105,6.236317278,6.232105042,6.219941245,6.201056736,6.176682364,6.148048976,6.116387422,6.082919754,6.048455618,6.013224117,5.977410702,5.94120082,5.90477992,5.868333452,5.832046347,5.79606189,5.76045183,5.725279897,5.6905869,5.6563904,5.622706921,5.589552988,5.556945124,5.524899852,5.493433698,5.462563185,5.432304791,5.402668122,5.373648661,5.345240184,5.317437125,5.290234601,5.263627693,5.237606438,5.212152197,5.18724548,5.162866794,5.138996646,5.115615515,5.092701956,5.070231501,5.048179419,5.026520977,5.005231442,4.984286661,4.963664949,4.943345282,4.923306636,4.903527984,4.883989775,4.86467834,4.752889091,4.646596713,4.544978352,4.448139754,4.356638447,4.271111447,4.192112609,4.119790432,4.053762172,3.993506574,3.938188648,3.887026848,3.839484512,3.79526013,3.754176058,3.716358041,3.682137081,3.651684172,3.625051567,3.602288896,3.583445671,3.568431243,3.556743124,3.547803565,3.541037914,3.535946537,3.532106997,3.529100392,3.526507817,3.523910369,3.520889145,3.517025391,3.512007116,3.505816714,3.498486882,3.490050316,3.480539714,3.469987774,3.458427191,3.445890665
14-Jun-00,5.817035007,5.87756853,5.925460723,5.968724926,6.01042556,6.049412848,6.082833769,6.108632604,6.125720609,6.13411214,6.134763589,6.128661612,6.116792865,6.100144004,6.079701685,6.056452565,6.031374459,6.005105941,5.977847407,5.94977022,5.921045743,5.891845338,5.862340368,5.832701494,5.803055595,5.77346068,5.743968146,5.714617731,5.685438323,5.656458395,5.627706424,5.599210882,5.571000245,5.543102987,5.515547582,5.48836244,5.461568872,5.435174862,5.409186918,5.383611363,5.358454351,5.333721921,5.309413567,5.285518482,5.262024958,5.238921285,5.216195754,5.193836598,5.171829255,5.150155133,5.128795323,5.10773092,5.086943015,5.066413131,5.046124453,5.026060568,5.006205061,4.98654152,4.967054906,4.947735171,4.834821743,4.726024947,4.620990905,4.520164993,4.424339265,4.334318153,4.25077712,4.173951095,4.103508013,4.038961407,3.979471963,3.924241792,3.872704927,3.824527206,3.779497004,3.737711703,3.699476493,3.66496209,3.634240409,3.607381256,3.584454307,3.565392905,3.549736144,3.536952267,3.526511897,3.517941781,3.510825604,3.504749593,3.499299972,3.494062966,3.488624801,3.482571865,3.475594374,3.467664343,3.458801134,3.449024111,3.438352637,3.426806076,3.41440379,3.401165143
15-Jun-00,5.807903045,5.862604421,5.913671423,5.959993584,6.000461276,6.033983911,6.060408305,6.079710513,6.091511238,6.096090719,6.094245792,6.086787106,6.074525308,6.058271046,6.03883497,6.017027726,5.993650966,5.96921901,5.943905486,5.917864255,5.891249179,5.86421412,5.836912939,5.809498722,5.78208595,5.754733469,5.727494994,5.700410117,5.673506366,5.646810885,5.620350815,5.5941533,5.568245481,5.542654501,5.517407503,5.492531537,5.468046258,5.443958623,5.420274309,5.39699855,5.374136197,5.35169194,5.32966337,5.308037831,5.286801874,5.26594205,5.245444907,5.225296926,5.205481742,5.185979232,5.166769015,5.147830708,5.129143932,5.110688823,5.092447338,5.074401833,5.056534666,5.038828192,5.021266336,5.003838179,4.901524712,4.801927104,4.70460639,4.610004152,4.518974695,4.432417508,4.351118391,4.275422682,4.205115163,4.139825645,4.078830949,4.021451963,3.967240171,3.915966026,3.867514942,3.822071303,3.78001625,3.741586563,3.70691497,3.676132052,3.649368237,3.626609964,3.607433875,3.591344187,3.577846861,3.566487922,3.556853468,3.548531332,3.541109353,3.534175366,3.527317209,3.520122894,3.512281637,3.503753028,3.494541323,3.484650781,3.474085657,3.46285021,3.450948696,3.438385374
16-Jun-00,5.81795005,5.84857455,5.885237901,5.924482579,5.962851064,5.996921648,6.024580064,6.044905966,6.056987386,6.061047315,6.057992392,6.048738651,6.034202126,6.01529885,5.992944858,5.968056184,5.941530163,5.913893395,5.885331984,5.8560194,5.826129111,5.795834585,5.765309291,5.734724914,5.704203014,5.673809365,5.643605155,5.613631671,5.583917104,5.554489417,5.525376573,5.496606534,5.468207263,5.440206721,5.412632871,5.385513435,5.3588664,5.332696889,5.307009189,5.281808184,5.257099151,5.232887063,5.209168029,5.185928297,5.163153599,5.140829666,5.118942231,5.097476898,5.076416257,5.055739814,5.035426936,5.01545699,4.995809345,4.976464069,4.957403066,4.938608545,4.92006271,4.901747773,4.883648041,4.86575299,4.762135792,4.66383287,4.570421049,4.482283775,4.400105142,4.32451566,4.255947725,4.194335352,4.139010946,4.089142815,4.04353722,4.001060475,3.960838593,3.922300771,3.885034784,3.849036927,3.814573424,3.781885888,3.751196098,3.722725467,3.696695208,3.673199979,3.651990955,3.632761597,3.615205103,3.599009003,3.583855409,3.56942621,3.555403298,3.541468563,3.527303897,3.51259139,3.497097706,3.480805064,3.463729527,3.445887156,3.427294013,3.407966161,3.38791966,3.367170574
19-Jun-00,5.835913928,5.86035405,5.874947968,5.890579903,5.913112333,5.94063017,5.968190076,5.99181679,6.007953893,6.015917359,6.016605563,6.010933384,5.999815698,5.984167383,5.964903315,5.942938373,5.919165827,5.89410655,5.867967338,5.840945156,5.813236966,5.785039732,5.756550417,5.727963245,5.699406976,5.670943485,5.642629967,5.614506027,5.586600676,5.55894278,5.531561203,5.50448481,5.477742466,5.451363037,5.425375386,5.399808046,5.374678388,5.349990252,5.325746808,5.301952807,5.278613968,5.255735632,5.233313687,5.211334371,5.189783482,5.16864682,5.147910186,5.127559231,5.107576574,5.087941985,5.068635128,5.049635664,5.030923258,5.012478318,4.994283037,4.976319872,4.958571277,4.941019721,4.923649929,4.90645172,4.806334728,4.710411985,4.618328935,4.530550126,4.447836905,4.370896972,4.300258646,4.235967799,4.177492063,4.124137671,4.074855418,4.028652702,3.984780026,3.942759458,3.902255074,3.863312828,3.826225483,3.791240731,3.758573564,3.728438394,3.7010494,3.676488294,3.654482889,3.634702529,3.616816224,3.600486036,3.585367466,3.571115759,3.557386159,3.54383391,3.530114257,3.51588268,3.500886196,3.485101507,3.468540767,3.451216126,3.433139738,3.414323754,3.394780328,3.37452161
20-Jun-00,5.819306304,5.866713509,5.894512434,5.915604116,5.938761109,5.964385152,5.989398859,6.010391655,6.024292019,6.030627884,6.030235626,6.023961571,6.012652044,5.997153369,5.978311872,5.956973878,5.933962274,5.909746183,5.884520842,5.858474352,5.831794813,5.804670325,5.777288989,5.749835784,5.722431564,5.695137046,5.668008606,5.641083544,5.614388656,5.587950624,5.561796134,5.535951869,5.510444513,5.485300751,5.460547266,5.43621031,5.412303984,5.388828863,5.365785085,5.343175389,5.321003983,5.299274621,5.27798143,5.257109512,5.236643617,5.216568498,5.196868906,5.177529433,5.158531835,5.139855422,5.121479426,5.103383079,5.085545615,5.067947099,5.050569403,5.033394641,5.016404928,4.999582394,4.982911654,4.966382431,4.869638817,4.775983531,4.685080957,4.597444194,4.513902408,4.435248704,4.362121656,4.294697437,4.232602155,4.175304458,4.121926943,4.071649334,4.023883824,3.978281299,3.934617397,3.893020731,3.853840202,3.817330659,3.783683172,3.753087719,3.725733995,3.701666104,3.680545253,3.661970455,3.645541556,3.63087529,3.617604114,3.605361081,3.593779247,3.582491664,3.571131387,3.559331748,3.546823906,3.533580712,3.519611683,3.504926336,3.489534188,3.473444757,3.456667561,3.439212116
21-Jun-00,5.842056317,5.886931121,5.922732295,5.957248639,5.99273597,6.027513147,6.058489022,6.083087041,6.099157696,6.106711053,6.106749208,6.100279478,6.088309177,6.071845623,6.051896131,6.029468017,6.005534057,5.980607734,5.954876244,5.92851983,5.901718732,5.87465319,5.847503445,5.820445917,5.79358896,5.766982333,5.74067166,5.714683769,5.689036025,5.663745721,5.638830151,5.614306608,5.590192384,5.566504774,5.54326107,5.520478105,5.49816167,5.476306286,5.45490626,5.433958537,5.413461414,5.393412706,5.373801424,5.354609002,5.335816625,5.317405479,5.29935675,5.281651463,5.264268162,5.247183425,5.23037378,5.213815753,5.197485879,5.181361761,5.165423142,5.149650019,5.13402239,5.118520279,5.103126578,5.087829569,4.997455331,4.90822961,4.819665861,4.732237701,4.646834923,4.564390216,4.485746372,4.411318291,4.341011979,4.274580069,4.211436674,4.151052746,4.093121087,4.037545345,3.984342225,3.933887527,3.886768646,3.843373037,3.803957398,3.768776278,3.738083827,3.711949119,3.689962066,3.671636064,3.656485585,3.644046493,3.633874272,3.625525135,3.618555297,3.612520968,3.606978364,3.601484039,3.595706144,3.589584262,3.583098459,3.576228799,3.568955347,3.561258167,3.553117323,3.544512881
22-Jun-00,5.823240767,5.89273724,5.938242682,5.971414201,6.000767756,6.028629337,6.053843661,6.073888463,6.086251377,6.090835676,6.088556026,6.080330521,6.067077255,6.049714323,6.029159817,6.006331832,5.982112421,5.956959111,5.931052876,5.904569962,5.877686612,5.850579072,5.823423586,5.796391961,5.769586922,5.743056625,5.716845174,5.690977152,5.665468181,5.640333831,5.615589677,5.591251289,5.567334241,5.543854106,5.520826455,5.498266311,5.476177404,5.454552872,5.433385737,5.412671333,5.39240608,5.372585858,5.35319807,5.334223421,5.315642434,5.297435631,5.279583536,5.262066484,5.244862267,5.227946831,5.211296082,5.194885924,5.178692275,5.162692252,5.146865168,5.131190569,5.115648003,5.100217054,5.084880351,5.069625754,4.979171821,4.889224904,4.799207076,4.709528148,4.621074981,4.534843304,4.451798187,4.372509953,4.297078579,4.225453876,4.157252794,4.092143539,4.029995711,3.970849191,3.914836695,3.862412257,3.814207259,3.770575342,3.731692405,3.697731536,3.668865359,3.645069772,3.625819262,3.610509596,3.598539691,3.589369361,3.582513502,3.577488994,3.573812715,3.571001545,3.568572363,3.566042468,3.563054539,3.559551529,3.55552041,3.550948153,3.545821729,3.540128109,3.533854263,3.526987163
23-Jun-00,5.842894188,5.886135059,5.928836522,5.973452495,6.017290294,6.056227841,6.087862544,6.111038382,6.124917942,6.130129713,6.127763171,6.118907963,6.104653733,6.086090126,6.064306788,6.040393364,6.01537041,5.989678475,5.963468262,5.936888334,5.910087251,5.883213574,5.856415864,5.829836565,5.803552384,5.777600027,5.752012534,5.726805664,5.701989192,5.677572883,5.653566506,5.629979829,5.606822618,5.584104641,5.561835667,5.540024789,5.518671902,5.497770233,5.47731285,5.457292759,5.437702942,5.418535692,5.399775842,5.381403694,5.363399482,5.345743442,5.32841581,5.311396518,5.294662593,5.278189444,5.261952463,5.24592704,5.230088602,5.214414189,5.198883116,5.183474871,5.168168938,5.152944895,5.137785995,5.122680351,5.032518504,4.941874022,4.850241144,4.758120966,4.666498435,4.576480195,4.48916471,4.4052647,4.325047431,4.248625892,4.175776186,4.106320565,4.040259387,3.977725914,3.918926592,3.864340801,3.814583215,3.769960666,3.730592161,3.69659408,3.668082183,3.644969427,3.626675488,3.612546479,3.601932852,3.594263213,3.589033873,3.585743383,3.583890294,3.582973157,3.582490523,3.581941511,3.580960015,3.57948811,3.577510754,3.575012902,3.571979513,3.568395543,3.564245949,3.559515689
26-Jun-00,5.82859123,5.888845704,5.937309365,5.980121568,6.021100919,6.058908956,6.090558553,6.114027863,6.128366628,6.134178897,6.132511923,6.124412996,6.1109294,6.093108423,6.071997354,6.048643477,6.024020093,5.998542082,5.972369427,5.945660808,5.918574904,5.891270394,5.863905958,5.836633054,5.809533901,5.78265216,5.756027649,5.729682918,5.703635081,5.677901254,5.652498551,5.627444087,5.602754976,5.578448334,5.554541274,5.531050008,5.507979823,5.485328751,5.46309476,5.441276185,5.419871478,5.398878191,5.378285218,5.358076637,5.338236473,5.318748749,5.299597491,5.280766316,5.262235347,5.243982926,5.225987384,5.208227047,5.190680283,5.173326842,5.156148272,5.139126237,5.122242401,5.105478533,5.088819913,5.072256074,4.974292305,4.877615818,4.781742697,4.68702232,4.594160544,4.503935248,4.417123128,4.334165569,4.255118342,4.179917605,4.108247935,4.039880407,3.974806881,3.91318309,3.855249484,3.801527544,3.752673835,3.709015684,3.670682584,3.637801383,3.610498232,3.588691178,3.571799867,3.559170886,3.550154888,3.544174003,3.540711399,3.539252208,3.539281559,3.540284584,3.541746413,3.543152806,3.544128923,3.544613809,3.544589431,3.544037757,3.542940753,3.541280385,3.53903862,3.536197425
27-Jun-00,5.854215467,5.879851354,5.911359108,5.948793293,5.990224907,6.030861023,6.065762461,6.092594722,6.110328088,6.119559698,6.121307039,6.116587599,6.106418864,6.091818321,6.073803458,6.053391761,6.031520749,6.008584034,5.984748732,5.960181211,5.93504784,5.90951499,5.883749028,5.85790811,5.832079856,5.806315979,5.780663911,5.755152843,5.729806764,5.704649662,5.679705527,5.654998348,5.630552115,5.606390815,5.582538438,5.5590178,5.535839097,5.513004851,5.490517606,5.468380543,5.446597024,5.425169302,5.404090065,5.383347138,5.362928304,5.342821349,5.323014056,5.303493697,5.284243584,5.26524519,5.246479976,5.227929404,5.209574974,5.191399381,5.173386736,5.155521233,5.137787068,5.120168556,5.102653456,5.085233357,4.982248637,4.881024162,4.781340989,4.683704766,4.588873184,4.497599959,4.410592563,4.328197953,4.250357899,4.176889714,4.107352362,4.041396419,3.978903161,3.919942332,3.864679677,3.813584454,3.76727249,3.726044942,3.690016561,3.659299707,3.634005989,3.614039034,3.598812014,3.587667439,3.579952647,3.575097974,3.572603622,3.571971971,3.572705399,3.574306288,3.576277017,3.578120636,3.579478226,3.580296953,3.580565112,3.580270995,3.579402895,3.577949106,3.57589792,3.57323763
28-Jun-00,5.832522474,5.868932028,5.909985957,5.953330041,5.996917547,6.037488866,6.071446318,6.097060765,6.113661208,6.121931899,6.122874277,6.117489779,6.106779845,6.091745913,6.073389422,6.052711811,6.030625814,6.007499372,5.983493735,5.958769755,5.933488288,5.907810186,5.881896303,5.855898706,5.829901714,5.803958145,5.778116037,5.752404379,5.726847239,5.701468684,5.676292782,5.651343599,5.626645204,5.602221664,5.578097046,5.554294064,5.530822454,5.507684723,5.484883509,5.462422333,5.440304952,5.418533843,5.397101617,5.375996298,5.355205883,5.33471837,5.314521758,5.294603478,5.274947036,5.255534272,5.236347019,5.217367113,5.198576432,5.17995808,5.161496492,5.143176172,5.124981622,5.106897495,5.088912014,5.071017049,4.965102799,4.860856435,4.758122395,4.657475401,4.559745876,4.465765499,4.376314219,4.291792965,4.212183455,4.137333466,4.066813253,4.000277209,3.937598355,3.878826151,3.824100692,3.77385758,3.728670903,3.688797059,3.654307113,3.625269858,3.601753282,3.583619409,3.570251996,3.560967082,3.555086143,3.552021966,3.551263109,3.552300426,3.554624766,3.557726981,3.561097924,3.564229194,3.566756811,3.568632184,3.569848361,3.570398386,3.570275306,3.569472167,3.567982016,3.565797897
29-Jun-00,5.839716977,5.882541912,5.91812154,5.950605932,5.980172253,6.005635508,6.025974958,6.040253548,6.04786044,6.049289702,6.045269583,6.036528331,6.023794197,6.007795429,5.989260276,5.968916987,5.947423409,5.925046331,5.901917552,5.878168741,5.853931567,5.829337701,5.804518811,5.779599306,5.75465318,5.729733054,5.704886552,5.680142878,5.655526926,5.631063591,5.606777766,5.582694345,5.558838223,5.535234293,5.511907449,5.4888811,5.466165905,5.443766029,5.42168571,5.399929666,5.378502726,5.357408217,5.336639004,5.316183517,5.29603017,5.276167376,5.25658355,5.237266454,5.218199758,5.199365559,5.180745945,5.162323009,5.144078893,5.125996994,5.108061957,5.090258483,5.072571271,5.054985202,5.037488885,5.020074424,4.916872852,4.81508312,4.714592703,4.616013817,4.5202084,4.428030383,4.340266457,4.257307073,4.179112306,4.105504547,4.036024134,3.970303909,3.908207801,3.849790725,3.795205495,3.744923839,3.699565206,3.659422101,3.624599096,3.595198564,3.571321974,3.552855284,3.539191682,3.529655786,3.523577245,3.52036834,3.519508933,3.520480868,3.522765994,3.525846156,3.529203201,3.532319797,3.534826899,3.5366744,3.53785356,3.53835564,3.538171898,3.537293596,3.535711993,3.53341835
30-Jun-00,5.833438704,5.885912043,5.924025271,5.953531733,5.980049857,6.004731169,6.02572887,6.040941225,6.048977632,6.050349522,6.045866172,6.036336858,6.022570853,6.005377435,5.985565879,5.96394546,5.941218411,5.917644592,5.893369608,5.868539061,5.843298557,5.817793697,5.792170086,5.766560847,5.741035202,5.71564197,5.690423235,5.665402275,5.640599109,5.616033754,5.591726228,5.56769655,5.543964736,5.520550805,5.497474774,5.474754528,5.452394585,5.430394303,5.408753669,5.387474525,5.366559048,5.346007316,5.32580867,5.305949024,5.286414288,5.267190375,5.248263195,5.229617898,5.2112361,5.193098393,5.175185371,5.157477624,5.139955842,5.122602166,5.105399863,5.08833223,5.071382562,5.054534473,5.037775933,5.021098065,4.922233079,4.824510635,4.727674346,4.63223194,4.538977428,4.448736932,4.36230465,4.280094969,4.202122493,4.128265924,4.058132141,3.991425449,3.928076424,3.868207225,3.812038533,3.760119535,3.713140166,3.67144103,3.635170879,3.604476516,3.579503522,3.560162126,3.545848577,3.535891272,3.529623332,3.526450495,3.525835373,3.527242099,3.530134808,3.533977631,3.538234703,3.5423712,3.546008755,3.549090521,3.551599181,3.553517419,3.55482792,3.555513367,3.555556444,3.554939836
